TIME L_NU_E L_NU_E_BAR L_NU_X E_NU_E E_NU_E_BAR E_NU_X RMS_NU_E RMS_NU_E_BAR RMS_NU_X ALPHA_NU_E ALPHA_NU_E_BAR ALPHA_NU_X
6.140000000000001 15226590520.097637 15226590520.097637 15226590520.097637 10.324013810623615 10.324013810623615 10.324013810623615 11.615723238222305 11.615723238222305 11.615723238222305 2.7609789801027382 2.7609789801027382 2.7609789801027382
6.141 15220598181.938213 15220598181.938213 15220598181.938213 10.322902259274757 10.322902259274757 10.322902259274757 11.614392917529694 11.614392917529694 11.614392917529694 2.761224726857459 2.761224726857459 2.761224726857459
6.142 15214605843.778788 15214605843.778788 15214605843.778788 10.321790071958265 10.321790071958265 10.321790071958265 11.6130616831777 11.6130616831777 11.6130616831777 2.7614711681130837 2.7614711681130837 2.7614711681130837
6.143 15208613505.619364 15208613505.619364 15208613505.619364 10.32067724812818 10.32067724812818 10.32067724812818 11.611729534198481 11.611729534198481 11.611729534198481 2.761718305473804 2.761718305473804 2.761718305473804
6.144 15202621167.459946 15202621167.459946 15202621167.459946 10.319563787237925 10.319563787237925 10.319563787237925 11.610396469622804 11.610396469622804 11.610396469622804 2.761966140548257 2.761966140548257 2.761966140548257
6.1450000000000005 15196628829.300518 15196628829.300518 15196628829.300518 10.31844968874029 10.31844968874029 10.31844968874029 11.609062488480005 11.609062488480005 11.609062488480005 2.7622146749496275 2.7622146749496275 2.7622146749496275
6.146000000000002 15190636491.141094 15190636491.141094 15190636491.141094 10.31733495208745 10.31733495208745 10.31733495208745 11.60772758979802 11.60772758979802 11.60772758979802 2.7624639102956166 2.7624639102956166 2.7624639102956166
6.147 15184644152.981665 15184644152.981665 15184644152.981665 10.316219576730933 10.316219576730933 10.316219576730933 11.606391772603368 11.606391772603368 11.606391772603368 2.762713848208434 2.762713848208434 2.762713848208434
6.1480000000000015 15178651814.82224 15178651814.82224 15178651814.82224 10.315103562121672 10.315103562121672 10.315103562121672 11.605055035921145 11.605055035921145 11.605055035921145 2.7629644903149337 2.7629644903149337 2.7629644903149337
6.149 15172659476.66282 15172659476.66282 15172659476.66282 10.31398690770993 10.31398690770993 10.31398690770993 11.60371737877502 11.60371737877502 11.60371737877502 2.763215838246421 2.763215838246421 2.763215838246421
6.150000000000001 15166667138.503391 15166667138.503391 15166667138.503391 10.312869612945367 10.312869612945367 10.312869612945367 11.602378800187243 11.602378800187243 11.602378800187243 2.76346789363888 2.76346789363888 2.76346789363888
6.151000000000001 15160674800.343967 15160674800.343967 15160674800.343967 10.311751677277002 10.311751677277002 10.311751677277002 11.601039299178646 11.601039299178646 11.601039299178646 2.763720658132835 2.763720658132835 2.763720658132835
6.152000000000001 15154683590.315231 15154683590.315231 15154683590.315231 10.31066545579387 10.31066545579387 10.31066545579387 11.599745283823413 11.599745283823413 11.599745283823413 2.7639431911690724 2.7639431911690724 2.7639431911690724
6.1530000000000005 15148692380.286488 15148692380.286488 15148692380.286488 10.309578604212264 10.309578604212264 10.309578604212264 11.598450373335757 11.598450373335757 11.598450373335757 2.7641663720210023 2.7641663720210023 2.7641663720210023
6.154000000000001 15142701170.257744 15142701170.257744 15142701170.257744 10.308491121983758 10.308491121983758 10.308491121983758 11.597154566762304 11.597154566762304 11.597154566762304 2.7643902021812057 2.7643902021812057 2.7643902021812057
6.155 15136709960.229004 15136709960.229004 15136709960.229004 10.307403008559302 10.307403008559302 10.307403008559302 11.595857863148316 11.595857863148316 11.595857863148316 2.7646146831463705 2.7646146831463705 2.7646146831463705
6.156000000000001 15130718750.200264 15130718750.200264 15130718750.200264 10.306314263389188 10.306314263389188 10.306314263389188 11.594560261537627 11.594560261537627 11.594560261537627 2.7648398164173997 2.7648398164173997 2.7648398164173997
6.157 15124727540.171526 15124727540.171526 15124727540.171526 10.305224885923094 10.305224885923094 10.305224885923094 11.593261760972695 11.593261760972695 11.593261760972695 2.7650656034993286 2.7650656034993286 2.7650656034993286
6.158 15118736330.142782 15118736330.142782 15118736330.142782 10.304134875610034 10.304134875610034 10.304134875610034 11.591962360494568 11.591962360494568 11.591962360494568 2.7652920459013766 2.7652920459013766 2.7652920459013766
6.159 15112745120.114044 15112745120.114044 15112745120.114044 10.30304423189839 10.30304423189839 10.30304423189839 11.590662059142895 11.590662059142895 11.590662059142895 2.7655191451369694 2.7655191451369694 2.7655191451369694
6.16 15106753910.085304 15106753910.085304 15106753910.085304 10.301952954235912 10.301952954235912 10.301952954235912 11.589360855955919 11.589360855955919 11.589360855955919 2.76574690272375 2.76574690272375 2.76574690272375
6.161 15100762700.056559 15100762700.056559 15100762700.056559 10.300861042069696 10.300861042069696 10.300861042069696 11.588058749970472 11.588058749970472 11.588058749970472 2.765975320183598 2.765975320183598 2.765975320183598
6.162000000000001 15094771490.027819 15094771490.027819 15094771490.027819 10.299768494846209 10.299768494846209 10.299768494846209 11.586755740221978 11.586755740221978 11.586755740221978 2.7662043990426346 2.7662043990426346 2.7662043990426346
6.163 15088780279.999083 15088780279.999083 15088780279.999083 10.298675312011255 10.298675312011255 10.298675312011255 11.585451825744444 11.585451825744444 11.585451825744444 2.766434140831232 2.766434140831232 2.766434140831232
6.1640000000000015 15082789069.97034 15082789069.97034 15082789069.97034 10.297581493010012 10.297581493010012 10.297581493010012 11.584147005570475 11.584147005570475 11.584147005570475 2.7666645470840234 2.7666645470840234 2.7666645470840234
6.165 15076797859.941605 15076797859.941605 15076797859.941605 10.296487037286997 10.296487037286997 10.296487037286997 11.58284127873123 11.58284127873123 11.58284127873123 2.7668956193399614 2.7668956193399614 2.7668956193399614
6.166000000000001 15070806649.91286 15070806649.91286 15070806649.91286 10.295391944286079 10.295391944286079 10.295391944286079 11.581534644256466 11.581534644256466 11.581534644256466 2.767127359142245 2.767127359142245 2.767127359142245
6.167000000000001 15064815439.884117 15064815439.884117 15064815439.884117 10.2942962134505 10.2942962134505 10.2942962134505 11.580227101174517 11.580227101174517 11.580227101174517 2.767359768038468 2.767359768038468 2.767359768038468
6.168000000000001 15058824229.855375 15058824229.855375 15058824229.855375 10.29319984422283 10.29319984422283 10.29319984422283 11.578918648512285 11.578918648512285 11.578918648512285 2.7675928475804716 2.7675928475804716 2.7675928475804716
6.1690000000000005 15052833019.82664 15052833019.82664 15052833019.82664 10.292102836045007 10.292102836045007 10.292102836045007 11.577609285295233 11.577609285295233 11.577609285295233 2.7678265993245295 2.7678265993245295 2.7678265993245295
6.170000000000001 15046841809.797892 15046841809.797892 15046841809.797892 10.2910051883583 10.2910051883583 10.2910051883583 11.576299010547407 11.576299010547407 11.576299010547407 2.768061024831176 2.768061024831176 2.768061024831176
6.171 15040850599.76916 15040850599.76916 15040850599.76916 10.289906900603349 10.289906900603349 10.289906900603349 11.574987823291416 11.574987823291416 11.574987823291416 2.7682961256654113 2.7682961256654113 2.7682961256654113
6.172000000000001 15034859389.740417 15034859389.740417 15034859389.740417 10.288807972220113 10.288807972220113 10.288807972220113 11.573675722548412 11.573675722548412 11.573675722548412 2.768531903396571 2.768531903396571 2.768531903396571
6.173 15028868179.711683 15028868179.711683 15028868179.711683 10.28770840264793 10.28770840264793 10.28770840264793 11.572362707338137 11.572362707338137 11.572362707338137 2.768768359598436 2.768768359598436 2.768768359598436
6.174 15022876969.682936 15022876969.682936 15022876969.682936 10.286608191325445 10.286608191325445 10.286608191325445 11.571048776678861 11.571048776678861 11.571048776678861 2.769005495849133 2.769005495849133 2.769005495849133
6.175 15016885759.65419 15016885759.65419 15016885759.65419 10.285507337690692 10.285507337690692 10.285507337690692 11.56973392958743 11.56973392958743 11.56973392958743 2.769243313731331 2.769243313731331 2.769243313731331
6.176 15010894549.625456 15010894549.625456 15010894549.625456 10.284405841181021 10.284405841181021 10.284405841181021 11.568418165079231 11.568418165079231 11.568418165079231 2.76948181483209 2.76948181483209 2.76948181483209
6.177 15004903339.596714 15004903339.596714 15004903339.596714 10.283303701233127 10.283303701233127 10.283303701233127 11.567101482168201 11.567101482168201 11.567101482168201 2.769721000742922 2.769721000742922 2.769721000742922
6.178000000000001 14998912129.567972 14998912129.567972 14998912129.567972 10.282200917283044 10.282200917283044 10.282200917283044 11.565783879866819 11.565783879866819 11.565783879866819 2.7699608730598384 2.7699608730598384 2.7699608730598384
6.178999999999999 14992920919.539234 14992920919.539234 14992920919.539234 10.281097488766155 10.281097488766155 10.281097488766155 11.56446535718611 11.56446535718611 11.56446535718611 2.770201433383371 2.770201433383371 2.770201433383371
6.1800000000000015 14986929709.510494 14986929709.510494 14986929709.510494 10.279993415117186 10.279993415117186 10.279993415117186 11.563145913135644 11.563145913135644 11.563145913135644 2.7704426833185245 2.7704426833185245 2.7704426833185245
6.181 14980938499.48175 14980938499.48175 14980938499.48175 10.278888695770183 10.278888695770183 10.278888695770183 11.561825546723524 11.561825546723524 11.561825546723524 2.77068462447483 2.77068462447483 2.77068462447483
6.182000000000001 14974947289.453009 14974947289.453009 14974947289.453009 10.27778333015856 10.27778333015856 10.27778333015856 11.560504256956383 11.560504256956383 11.560504256956383 2.7709272584664397 2.7709272584664397 2.7709272584664397
6.183000000000001 14968956079.42427 14968956079.42427 14968956079.42427 10.276677317715045 10.276677317715045 10.276677317715045 11.559182042839401 11.559182042839401 11.559182042839401 2.7711705869119796 2.7711705869119796 2.7711705869119796
6.184000000000001 14962964869.39553 14962964869.39553 14962964869.39553 10.275570657871695 10.275570657871695 10.275570657871695 11.557858903376264 11.557858903376264 11.557858903376264 2.7714146114346536 2.7714146114346536 2.7714146114346536
6.1850000000000005 14956973659.36679 14956973659.36679 14956973659.36679 10.274463350059925 10.274463350059925 10.274463350059925 11.5565348375692 11.5565348375692 11.5565348375692 2.771659333662315 2.771659333662315 2.771659333662315
6.186000000000001 14950982449.338043 14950982449.338043 14950982449.338043 10.27335539371047 10.27335539371047 10.27335539371047 11.555209844418966 11.555209844418966 11.555209844418966 2.7719047552273666 2.7719047552273666 2.7719047552273666
6.187 14944991239.309309 14944991239.309309 14944991239.309309 10.27224678825341 10.27224678825341 10.27224678825341 11.553883922924827 11.553883922924827 11.553883922924827 2.7721508777668897 2.7721508777668897 2.7721508777668897
6.188000000000001 14939000029.280565 14939000029.280565 14939000029.280565 10.271137533118138 10.271137533118138 10.271137533118138 11.552557072084571 11.552557072084571 11.552557072084571 2.7723977029225364 2.7723977029225364 2.7723977029225364
6.189 14933008819.25183 14933008819.25183 14933008819.25183 10.270027627733393 10.270027627733393 10.270027627733393 11.551229290894499 11.551229290894499 11.551229290894499 2.772645232340673 2.772645232340673 2.772645232340673
6.19 14927017609.223087 14927017609.223087 14927017609.223087 10.268917071527241 10.268917071527241 10.268917071527241 11.549900578349424 11.549900578349424 11.549900578349424 2.7728934676723154 2.7728934676723154 2.7728934676723154
6.191 14921026399.194342 14921026399.194342 14921026399.194342 10.267805863927062 10.267805863927062 10.267805863927062 11.54857093344267 11.54857093344267 11.54857093344267 2.7731424105731284 2.7731424105731284 2.7731424105731284
6.192 14915035189.165606 14915035189.165606 14915035189.165606 10.266694004359598 10.266694004359598 10.266694004359598 11.547240355166071 11.547240355166071 11.547240355166071 2.7733920627035538 2.7733920627035538 2.7733920627035538
6.193 14909043979.136868 14909043979.136868 14909043979.136868 10.265581492250885 10.265581492250885 10.265581492250885 11.545908842509961 11.545908842509961 11.545908842509961 2.7736424257287027 2.7736424257287027 2.7736424257287027
6.194000000000001 14903052769.10812 14903052769.10812 14903052769.10812 10.2644683270263 10.2644683270263 10.2644683270263 11.54457639446317 11.54457639446317 11.54457639446317 2.7738935013184367 2.7738935013184367 2.7738935013184367
6.194999999999999 14897061559.079386 14897061559.079386 14897061559.079386 10.263354508110542 10.263354508110542 10.263354508110542 11.543243010013033 11.543243010013033 11.543243010013033 2.7741452911473576 2.7741452911473576 2.7741452911473576
6.196000000000001 14891070349.050646 14891070349.050646 14891070349.050646 10.262240034927638 10.262240034927638 10.262240034927638 11.54190868814538 11.54190868814538 11.54190868814538 2.774397796894853 2.774397796894853 2.774397796894853
